user_id,product_id,interaction_type,timestamp,session_id,device_type,duration_seconds,rating
user_00898,prod_00449,like,2026-01-27 10:09:02,sess_8167a1d8,desktop,224,
user_00587,prod_00179,view,2026-02-06 10:09:02,sess_aa66a235,desktop,189,
user_00713,prod_00478,view,2026-02-07 10:09:02,sess_ba75c573,tablet,290,
user_00537,prod_00186,view,2026-02-18 10:09:02,sess_7ae59001,mobile,193,
user_00475,prod_00308,view,2025-12-23 10:09:02,sess_cca561a6,tablet,34,
user_00890,prod_00247,view,2025-12-30 10:09:02,sess_ac0f4c30,mobile,191,
user_00191,prod_00108,view,2025-12-29 10:09:02,sess_65f27e29,tablet,212,
user_00428,prod_00075,like,2026-03-13 10:09:02,sess_d8be8df3,desktop,10,
user_00072,prod_00070,view,2026-01-06 10:09:02,sess_d0974cdf,desktop,28,
user_00488,prod_00188,view,2026-01-15 10:09:02,sess_a004a52e,mobile,164,
user_00525,prod_00165,like,2026-01-12 10:09:02,sess_9faceabd,desktop,263,
user_00843,prod_00339,view,2026-03-11 10:09:02,sess_b7b8e4a2,desktop,124,
user_00554,prod_00203,like,2026-03-16 10:09:02,sess_096faa7d,tablet,101,
user_00896,prod_00247,view,2026-01-25 10:09:02,sess_8ed91f19,desktop,77,
user_00569,prod_00426,view,2026-01-20 10:09:02,sess_33109723,mobile,299,
user_00948,prod_00296,view,2026-01-29 10:09:02,sess_b811c296,mobile,50,
user_00191,prod_00099,view,2026-02-27 10:09:02,sess_7ced89ba,mobile,105,
user_00656,prod_00316,like,2026-03-13 10:09:02,sess_b5158196,tablet,117,
user_00314,prod_00025,view,2026-02-27 10:09:02,sess_e5de2355,tablet,193,
user_00693,prod_00119,view,2026-03-08 10:09:02,sess_ab78ffdf,desktop,280,
user_00875,prod_00243,view,2025-12-26 10:09:02,sess_47596f53,desktop,178,
user_00584,prod_00375,view,2026-01-08 10:09:02,sess_7172292f,mobile,199,
user_00528,prod_00388,view,2026-01-09 10:09:02,sess_06f4fa51,tablet,36,
user_00601,prod_00390,view,2026-01-20 10:09:02,sess_3094aa93,tablet,204,
user_00292,prod_00150,view,2026-01-31 10:09:02,sess_cbd55de7,desktop,71,
user_00835,prod_00172,view,2026-03-09 10:09:02,sess_077a5077,tablet,98,
user_00783,prod_00494,view,2026-02-04 10:09:02,sess_fbd2fcb9,mobile,19,
user_00778,prod_00445,view,2026-01-03 10:09:02,sess_982e7d15,tablet,243,
user_00945,prod_00103,cart,2026-02-23 10:09:02,sess_07c77b47,desktop,270,
user_00486,prod_00029,like,2026-03-03 10:09:02,sess_65f81ecd,tablet,178,
user_00896,prod_00471,view,2026-02-19 10:09:02,sess_c34f17f5,mobile,105,
user_00724,prod_00444,view,2026-02-01 10:09:02,sess_b2c788ad,tablet,224,
user_00477,prod_00139,like,2025-12-20 10:09:02,sess_7d81e290,tablet,276,
user_00534,prod_00121,view,2026-01-06 10:09:02,sess_c687132d,tablet,63,
user_00955,prod_00225,view,2026-03-12 10:09:02,sess_7d6fa9bb,tablet,155,
user_00732,prod_00497,cart,2026-01-11 10:09:02,sess_5252f9c5,tablet,11,
user_00691,prod_00343,view,2025-12-25 10:09:02,sess_190eb84c,tablet,181,
user_00074,prod_00434,view,2026-03-02 10:09:02,sess_a89371f6,desktop,88,
user_00579,prod_00209,like,2026-01-26 10:09:02,sess_cb5bada8,tablet,204,
user_00758,prod_00105,view,2026-03-08 10:09:02,sess_23038010,mobile,238,
user_00562,prod_00354,view,2026-01-18 10:09:02,sess_54047379,tablet,136,
user_00635,prod_00063,view,2026-02-05 10:09:02,sess_ac0d0744,tablet,287,
user_00522,prod_00067,cart,2026-02-27 10:09:02,sess_ba5b1b6c,desktop,22,
user_00301,prod_00320,view,2025-12-25 10:09:02,sess_b15dd0ed,mobile,272,
user_00957,prod_00390,view,2026-03-01 10:09:02,sess_866e4a2a,mobile,126,
user_00925,prod_00106,view,2026-01-13 10:09:02,sess_ec852594,mobile,29,
user_00036,prod_00121,view,2025-12-20 10:09:02,sess_2eefd958,desktop,256,
user_00889,prod_00031,view,2025-12-29 10:09:02,sess_ef6a1d6e,desktop,49,
user_00201,prod_00027,view,2026-01-30 10:09:02,sess_ffecb994,mobile,22,
user_00651,prod_00005,view,2026-02-24 10:09:02,sess_822edac9,tablet,15,
user_00980,prod_00188,view,2026-03-13 10:09:02,sess_b0c498ea,tablet,105,
user_00596,prod_00350,like,2026-03-17 10:09:02,sess_d3233cf1,mobile,32,
user_00509,prod_00259,view,2026-03-09 10:09:02,sess_0a675a98,tablet,214,
user_00806,prod_00134,like,2026-03-05 10:09:02,sess_7de5d98b,mobile,185,
user_00662,prod_00413,view,2026-01-08 10:09:02,sess_836dd6aa,tablet,67,
user_00865,prod_00356,view,2026-03-02 10:09:02,sess_596d4f07,tablet,220,
user_00030,prod_00423,view,2025-12-29 10:09:02,sess_c5f1132c,tablet,99,
user_00696,prod_00387,view,2025-12-21 10:09:02,sess_bf98fd24,mobile,49,
user_00299,prod_00464,like,2026-03-11 10:09:02,sess_a8519570,tablet,12,
user_00828,prod_00145,view,2026-01-24 10:09:02,sess_3efe6433,mobile,243,
user_00914,prod_00251,view,2025-12-19 10:09:02,sess_3a83bc5a,tablet,132,
user_00252,prod_00068,view,2026-01-29 10:09:02,sess_fe7f16c3,desktop,75,
user_00678,prod_00075,view,2026-03-07 10:09:02,sess_a4d059ba,tablet,249,
user_00697,prod_00256,like,2026-02-10 10:09:02,sess_468d09dc,mobile,248,
user_00426,prod_00186,view,2026-03-15 10:09:02,sess_7a3afc4f,desktop,222,
user_00155,prod_00035,like,2026-03-10 10:09:02,sess_3748849a,tablet,76,
user_00066,prod_00146,view,2026-03-15 10:09:02,sess_c309e08e,desktop,66,
user_00125,prod_00437,like,2026-01-27 10:09:02,sess_64299e2d,desktop,169,
user_00346,prod_00487,view,2025-12-20 10:09:02,sess_a413ec92,tablet,135,
user_00775,prod_00033,like,2026-03-05 10:09:02,sess_5307c172,tablet,162,
user_00834,prod_00209,view,2026-01-17 10:09:02,sess_c6fd85da,mobile,82,
user_00224,prod_00382,view,2026-01-10 10:09:02,sess_83954d3a,mobile,98,
user_00641,prod_00115,like,2026-01-20 10:09:02,sess_27189386,desktop,17,
user_00612,prod_00283,view,2026-02-07 10:09:02,sess_a3c7736c,mobile,186,
user_00710,prod_00397,view,2026-03-02 10:09:02,sess_26df40ee,mobile,167,
user_00513,prod_00274,view,2026-03-02 10:09:02,sess_b6a47a9e,desktop,196,
user_00944,prod_00390,like,2026-02-14 10:09:02,sess_48f459de,mobile,263,
user_00484,prod_00064,view,2026-03-04 10:09:02,sess_9d1fc4b5,desktop,51,
user_00896,prod_00285,view,2026-03-09 10:09:02,sess_8c791312,mobile,97,
user_00909,prod_00444,view,2026-01-27 10:09:02,sess_cb3f2296,mobile,30,
user_00605,prod_00344,view,2026-03-02 10:09:02,sess_9593d7ef,mobile,75,
user_00743,prod_00293,view,2026-01-23 10:09:02,sess_49e467cf,tablet,245,
user_00450,prod_00262,view,2026-01-03 10:09:02,sess_1d8fa81e,mobile,58,
user_00447,prod_00410,like,2026-02-07 10:09:02,sess_e5310c45,tablet,125,
user_00376,prod_00186,view,2026-03-14 10:09:02,sess_6fc5d250,tablet,179,
user_00451,prod_00154,view,2026-01-20 10:09:02,sess_44f12bae,mobile,168,
user_00343,prod_00210,view,2025-12-19 10:09:02,sess_c1cc7382,desktop,134,
user_00242,prod_00079,like,2026-02-16 10:09:02,sess_15bdc04b,mobile,278,
user_00963,prod_00325,view,2026-01-08 10:09:02,sess_f6825aec,tablet,220,
user_00002,prod_00301,like,2026-02-20 10:09:02,sess_3e70399d,desktop,105,
user_00054,prod_00307,view,2026-03-15 10:09:02,sess_9b0971de,desktop,267,
user_00139,prod_00129,view,2026-02-01 10:09:02,sess_bcc2275a,mobile,40,
user_00462,prod_00393,view,2026-03-11 10:09:02,sess_a6d2eb97,mobile,272,
user_00840,prod_00315,view,2026-02-19 10:09:02,sess_ec4bde88,tablet,98,
user_00292,prod_00405,view,2025-12-23 10:09:02,sess_389d395c,mobile,179,
user_00571,prod_00486,like,2026-03-10 10:09:02,sess_50c21640,mobile,57,
user_00774,prod_00199,like,2026-01-07 10:09:02,sess_f75d0f5e,tablet,194,
user_00660,prod_00443,view,2026-02-15 10:09:02,sess_a04991f5,desktop,122,
user_00085,prod_00293,like,2025-12-27 10:09:02,sess_26cb6695,desktop,113,
user_00283,prod_00202,like,2025-12-31 10:09:02,sess_135f4c6b,desktop,36,
user_00096,prod_00169,like,2025-12-23 10:09:02,sess_b231e8f4,tablet,257,
user_00041,prod_00318,view,2026-01-18 10:09:02,sess_b42af20e,tablet,85,
user_00036,prod_00454,like,2026-01-06 10:09:02,sess_a41ec31e,tablet,31,
user_00568,prod_00296,view,2026-02-05 10:09:02,sess_7416a2bf,tablet,130,
user_00863,prod_00279,view,2026-01-07 10:09:02,sess_44403288,desktop,255,
user_00423,prod_00232,view,2026-01-03 10:09:02,sess_94b2d05a,desktop,134,
user_00748,prod_00040,view,2025-12-27 10:09:02,sess_1b8c9d93,mobile,60,
user_00154,prod_00360,like,2026-01-27 10:09:02,sess_538e56e9,desktop,96,
user_00053,prod_00498,view,2026-02-26 10:09:02,sess_1f1aa22c,desktop,69,
user_00265,prod_00491,view,2026-03-16 10:09:02,sess_e18d36ca,tablet,224,
user_00482,prod_00134,view,2026-03-09 10:09:02,sess_8ade7435,desktop,79,
user_00239,prod_00303,like,2026-02-01 10:09:02,sess_47a7c7ae,tablet,191,
user_00341,prod_00355,like,2025-12-22 10:09:02,sess_db42e174,tablet,67,
user_00114,prod_00084,view,2026-01-31 10:09:02,sess_ed240d8a,desktop,169,
user_00703,prod_00163,cart,2025-12-22 10:09:02,sess_28c8536d,desktop,15,
user_00494,prod_00409,view,2025-12-31 10:09:02,sess_8cb6cc90,mobile,276,
user_00470,prod_00081,like,2025-12-30 10:09:02,sess_738a6e60,tablet,114,
user_00233,prod_00181,view,2026-02-21 10:09:02,sess_ff4f9f35,tablet,158,
user_00257,prod_00284,view,2026-02-26 10:09:02,sess_d98f3fe6,tablet,11,
user_00100,prod_00381,view,2026-01-26 10:09:02,sess_1f35e19f,mobile,254,
user_00538,prod_00482,view,2026-03-02 10:09:02,sess_b35023b3,tablet,225,
user_00535,prod_00415,view,2026-01-02 10:09:02,sess_0e85ecfb,tablet,180,
user_00788,prod_00134,view,2026-02-03 10:09:02,sess_70e72645,desktop,44,
user_00137,prod_00428,view,2026-02-18 10:09:02,sess_a4f47d76,tablet,139,
user_00773,prod_00032,view,2026-01-09 10:09:02,sess_3d71bcf8,desktop,8,
user_00258,prod_00445,view,2026-03-03 10:09:02,sess_0523c2a6,tablet,241,
user_00225,prod_00067,like,2026-02-03 10:09:02,sess_c93e7d22,mobile,217,
user_00988,prod_00072,purchase,2026-01-30 10:09:02,sess_04431857,tablet,295,4.0
user_00768,prod_00369,like,2026-02-15 10:09:02,sess_a90f01c5,mobile,105,
user_00216,prod_00229,view,2025-12-23 10:09:02,sess_16ea5fee,mobile,172,
user_00764,prod_00269,view,2026-01-06 10:09:02,sess_4594fe81,mobile,276,
user_00617,prod_00354,view,2026-01-12 10:09:02,sess_44295667,mobile,149,
user_00978,prod_00265,view,2025-12-29 10:09:02,sess_066f0d99,desktop,39,
user_00359,prod_00176,view,2026-01-25 10:09:02,sess_a4e2fdf1,desktop,73,
user_00866,prod_00450,view,2026-03-11 10:09:02,sess_a2370c7f,mobile,217,
user_00246,prod_00201,view,2026-02-10 10:09:02,sess_8171ea7c,tablet,250,
user_00062,prod_00151,view,2025-12-27 10:09:02,sess_dfffa47d,mobile,143,
user_00950,prod_00343,view,2025-12-28 10:09:02,sess_d742c941,desktop,143,
user_00454,prod_00217,view,2025-12-23 10:09:02,sess_b8d91a14,desktop,255,
user_00791,prod_00309,view,2026-02-13 10:09:02,sess_fe57a628,desktop,25,
user_00117,prod_00125,view,2026-01-18 10:09:02,sess_62307a87,desktop,10,
user_00939,prod_00139,view,2026-03-05 10:09:02,sess_caa00c9f,tablet,257,
user_00610,prod_00290,view,2026-02-03 10:09:02,sess_bb0533cc,desktop,234,
user_00222,prod_00052,view,2026-02-23 10:09:02,sess_86a889a8,desktop,40,
user_00234,prod_00488,view,2026-02-22 10:09:02,sess_b8cf4500,desktop,193,
user_00498,prod_00267,view,2026-01-04 10:09:02,sess_d9fad29d,mobile,132,
user_00153,prod_00066,view,2026-02-17 10:09:02,sess_f8140df5,tablet,264,
user_00521,prod_00219,view,2026-01-21 10:09:02,sess_afe1b43b,mobile,246,
user_00015,prod_00316,view,2026-01-02 10:09:02,sess_700e31ec,desktop,258,
user_00164,prod_00394,view,2026-01-24 10:09:02,sess_b54eda98,tablet,179,
user_00760,prod_00260,view,2026-02-19 10:09:02,sess_80cbc835,tablet,204,
user_00581,prod_00495,view,2026-02-01 10:09:02,sess_ea0866cd,mobile,163,
user_00010,prod_00187,view,2026-02-09 10:09:02,sess_cb531cad,tablet,98,
user_00919,prod_00422,view,2026-01-07 10:09:02,sess_5c2be59f,mobile,30,
user_00483,prod_00372,view,2026-01-25 10:09:02,sess_f979855d,desktop,41,
user_00890,prod_00115,like,2026-01-18 10:09:02,sess_8a466ed0,desktop,170,
user_00866,prod_00128,view,2026-03-01 10:09:02,sess_6aaa9d66,desktop,298,
user_00608,prod_00290,view,2026-01-06 10:09:02,sess_eb160807,mobile,98,
user_00493,prod_00051,view,2026-02-28 10:09:02,sess_4a0d46e8,desktop,125,
user_00494,prod_00438,like,2026-01-09 10:09:02,sess_477fe74d,desktop,62,
user_00958,prod_00240,view,2026-03-09 10:09:02,sess_27026566,mobile,285,
user_00855,prod_00098,view,2026-01-13 10:09:02,sess_105daff8,tablet,53,
user_00030,prod_00399,view,2025-12-25 10:09:02,sess_67326ed8,desktop,11,
user_00193,prod_00161,like,2026-02-23 10:09:02,sess_6019e17d,mobile,64,
user_00958,prod_00361,like,2026-01-16 10:09:02,sess_b9bedc2d,tablet,207,
user_00094,prod_00159,view,2026-03-10 10:09:02,sess_accfca19,desktop,239,
user_00599,prod_00292,view,2026-02-07 10:09:02,sess_baae8ba6,mobile,47,
user_00903,prod_00175,view,2025-12-17 10:09:02,sess_3bf95032,tablet,48,
user_00113,prod_00007,view,2026-02-01 10:09:02,sess_2c351022,desktop,25,
user_00416,prod_00190,view,2025-12-24 10:09:02,sess_acd226d9,mobile,18,
user_00434,prod_00276,like,2026-03-11 10:09:02,sess_e2f83b8a,desktop,74,
user_00854,prod_00012,view,2026-02-10 10:09:02,sess_73fad13b,desktop,9,
user_00268,prod_00081,view,2026-02-05 10:09:02,sess_ad669193,mobile,43,
user_00206,prod_00207,view,2026-02-02 10:09:02,sess_55b3e7f9,mobile,292,
user_00631,prod_00122,like,2025-12-19 10:09:02,sess_7153d76b,tablet,231,
user_00331,prod_00075,like,2026-02-07 10:09:02,sess_a82f2b77,desktop,197,
user_00314,prod_00113,view,2026-01-01 10:09:02,sess_8a2c3fe0,mobile,73,
user_00028,prod_00289,view,2026-02-02 10:09:02,sess_8441563f,tablet,114,
user_00646,prod_00184,view,2025-12-18 10:09:02,sess_e65e2af2,desktop,271,
user_00782,prod_00217,view,2025-12-31 10:09:02,sess_913ea019,mobile,239,
user_00593,prod_00296,view,2026-02-13 10:09:02,sess_6f0da1aa,tablet,114,
user_00179,prod_00292,view,2026-01-13 10:09:02,sess_c37ffe91,desktop,77,
user_00412,prod_00258,view,2026-01-31 10:09:02,sess_c39ad0b8,mobile,53,
user_00478,prod_00245,view,2026-02-01 10:09:02,sess_012b3ff3,mobile,117,
user_00661,prod_00039,like,2026-01-11 10:09:02,sess_f7c8e899,mobile,188,
user_00469,prod_00098,view,2026-03-16 10:09:02,sess_074c9a74,tablet,218,
user_00574,prod_00004,view,2026-03-15 10:09:02,sess_7d204063,mobile,294,
user_00022,prod_00493,purchase,2026-02-06 10:09:02,sess_4620aa7e,desktop,212,2.4
user_00638,prod_00171,purchase,2026-01-07 10:09:02,sess_7e9e64f4,tablet,261,2.3
user_00012,prod_00101,view,2026-01-03 10:09:02,sess_fcac8aad,mobile,18,
user_00315,prod_00442,view,2026-03-15 10:09:02,sess_6ab2047c,tablet,157,
user_00571,prod_00068,view,2026-02-09 10:09:02,sess_c1eef376,desktop,85,
user_00058,prod_00416,view,2026-01-06 10:09:02,sess_08c5dde8,desktop,117,
user_00143,prod_00086,view,2026-01-26 10:09:02,sess_9d7bdcaa,mobile,156,
user_00916,prod_00102,view,2026-01-12 10:09:02,sess_b1fac561,mobile,184,
user_00132,prod_00422,view,2026-02-02 10:09:02,sess_5788ce1e,desktop,247,
user_00315,prod_00469,like,2026-01-31 10:09:02,sess_b5c75fad,desktop,234,
user_00363,prod_00161,like,2026-01-21 10:09:02,sess_aad4a0bd,desktop,134,
user_00074,prod_00097,like,2026-02-13 10:09:02,sess_07250cb2,mobile,70,
user_00585,prod_00249,view,2026-03-17 10:09:02,sess_a00ef102,mobile,75,
user_00959,prod_00096,like,2025-12-23 10:09:02,sess_f2279430,mobile,122,
user_00160,prod_00325,view,2026-01-08 10:09:02,sess_421fc4e4,tablet,247,
user_00815,prod_00031,purchase,2025-12-26 10:09:02,sess_8d753617,desktop,76,1.2
user_00867,prod_00390,view,2026-01-09 10:09:02,sess_7822a83b,desktop,60,
user_00900,prod_00013,like,2026-01-16 10:09:02,sess_92d9b7c8,tablet,241,
user_00346,prod_00097,view,2026-01-26 10:09:02,sess_1c624050,mobile,252,
user_00482,prod_00106,cart,2026-01-20 10:09:02,sess_b7ca643e,tablet,176,
user_00730,prod_00448,view,2026-02-24 10:09:02,sess_e8e01fd6,tablet,14,
user_00833,prod_00371,like,2026-01-20 10:09:02,sess_7151bf2f,tablet,155,
user_00979,prod_00427,purchase,2025-12-24 10:09:02,sess_573e75f4,tablet,228,3.4
user_00091,prod_00298,view,2026-01-03 10:09:02,sess_db927616,tablet,58,
user_00932,prod_00243,view,2025-12-18 10:09:02,sess_53f0c2d3,mobile,235,
user_00791,prod_00164,view,2026-03-16 10:09:02,sess_ba01a622,mobile,133,
user_00952,prod_00057,view,2026-02-20 10:09:02,sess_f265a574,mobile,202,
user_00792,prod_00082,view,2026-03-07 10:09:02,sess_d410a57c,mobile,205,
user_00903,prod_00310,view,2025-12-24 10:09:02,sess_d4764acc,mobile,129,
user_00969,prod_00283,view,2026-03-08 10:09:02,sess_0f6af7d8,tablet,119,
user_00974,prod_00357,view,2026-01-02 10:09:02,sess_bd312924,mobile,129,
user_00443,prod_00365,view,2026-01-22 10:09:02,sess_8ad4e1eb,tablet,270,
user_00612,prod_00251,view,2026-02-17 10:09:02,sess_5e2a1a7c,mobile,20,
user_00078,prod_00020,view,2026-01-31 10:09:02,sess_592ed8ba,desktop,10,
user_00384,prod_00388,like,2026-03-15 10:09:02,sess_9b8e795f,mobile,289,
user_00088,prod_00356,view,2026-02-11 10:09:02,sess_0284e9e8,desktop,153,
user_00616,prod_00452,like,2026-02-14 10:09:02,sess_51a3ddd9,mobile,274,
user_00379,prod_00104,like,2026-03-14 10:09:02,sess_0d0236e3,tablet,174,
user_00778,prod_00228,view,2025-12-19 10:09:02,sess_a9d7b5be,mobile,241,
user_00171,prod_00198,like,2026-01-08 10:09:02,sess_155cd3a7,tablet,192,
user_00819,prod_00257,view,2025-12-17 10:09:02,sess_1a741065,tablet,56,
user_00963,prod_00267,view,2026-02-17 10:09:02,sess_2465fb9d,tablet,188,
user_00951,prod_00200,view,2025-12-21 10:09:02,sess_a45710b4,tablet,256,
user_00289,prod_00096,view,2026-02-08 10:09:02,sess_9456b6d9,tablet,34,
user_00605,prod_00427,cart,2026-01-02 10:09:02,sess_464cefa1,mobile,214,
user_00227,prod_00449,view,2026-01-05 10:09:02,sess_04f7bc1d,mobile,8,
user_00258,prod_00058,like,2026-01-09 10:09:02,sess_bf65440b,tablet,204,
user_00012,prod_00036,view,2026-01-14 10:09:02,sess_e05bb87c,mobile,287,
user_00399,prod_00256,view,2026-01-21 10:09:02,sess_ee83ceba,desktop,280,
user_00025,prod_00405,view,2026-02-02 10:09:02,sess_5806c14f,tablet,240,
user_00852,prod_00064,view,2026-01-18 10:09:02,sess_3870371a,tablet,16,
user_00419,prod_00181,like,2026-02-28 10:09:02,sess_edd6543f,mobile,108,
user_00079,prod_00134,view,2026-02-26 10:09:02,sess_84a6703a,mobile,82,
user_00014,prod_00469,view,2026-01-14 10:09:02,sess_1783520d,tablet,225,
user_00981,prod_00203,view,2026-03-07 10:09:02,sess_9c82fdcd,tablet,110,
user_00307,prod_00117,view,2026-01-17 10:09:02,sess_af4acc82,desktop,199,
user_00765,prod_00087,view,2025-12-18 10:09:02,sess_737d7877,tablet,202,
user_00418,prod_00345,view,2026-01-22 10:09:02,sess_a76eb5c6,mobile,98,
user_00988,prod_00489,like,2026-01-13 10:09:02,sess_72c687e4,desktop,214,
user_00494,prod_00435,view,2025-12-28 10:09:02,sess_67abd053,desktop,20,
user_00406,prod_00404,view,2026-03-07 10:09:02,sess_5d19bc2b,tablet,68,
user_00089,prod_00178,view,2026-02-23 10:09:02,sess_4bdf0470,tablet,77,
user_00467,prod_00343,view,2026-01-25 10:09:02,sess_83217742,mobile,137,
user_00698,prod_00282,like,2025-12-30 10:09:02,sess_c7993a93,mobile,106,
user_00570,prod_00122,cart,2025-12-27 10:09:02,sess_13f748af,desktop,291,
user_00396,prod_00493,view,2026-01-27 10:09:02,sess_8067a66e,mobile,60,
user_00271,prod_00468,view,2026-03-13 10:09:02,sess_ce900ea2,mobile,235,
user_00537,prod_00499,view,2026-03-08 10:09:02,sess_1e2df869,mobile,13,
user_00863,prod_00462,view,2026-01-02 10:09:02,sess_49b98134,mobile,202,
user_00506,prod_00486,view,2026-01-23 10:09:02,sess_4682ad7b,tablet,168,
user_00180,prod_00347,view,2025-12-25 10:09:02,sess_760b82e1,desktop,242,
user_00426,prod_00063,view,2026-01-08 10:09:02,sess_f49f46ba,tablet,149,
user_00599,prod_00490,like,2026-03-17 10:09:02,sess_9235b1fd,tablet,61,
user_00077,prod_00425,view,2026-02-27 10:09:02,sess_c78e61c8,mobile,90,
user_00271,prod_00011,view,2026-01-24 10:09:02,sess_8d2dd725,desktop,272,
user_00388,prod_00360,view,2026-01-27 10:09:02,sess_c3e4bc97,desktop,153,
user_00362,prod_00104,view,2026-01-18 10:09:02,sess_d5aef0b1,mobile,109,
user_00126,prod_00024,like,2026-03-14 10:09:02,sess_a02cc1c2,mobile,49,
user_00041,prod_00241,view,2025-12-25 10:09:02,sess_62cc88fc,desktop,131,
user_00242,prod_00296,view,2026-02-11 10:09:02,sess_8b305946,desktop,51,
user_00169,prod_00247,view,2026-01-04 10:09:02,sess_c7445836,tablet,287,
user_00015,prod_00090,cart,2025-12-30 10:09:02,sess_c932d7eb,tablet,105,
user_00340,prod_00084,view,2026-03-17 10:09:02,sess_bdab0211,tablet,276,
user_00465,prod_00426,view,2026-01-25 10:09:02,sess_7a7e1ec2,desktop,33,
user_00011,prod_00147,view,2026-01-06 10:09:02,sess_0f18af48,desktop,27,
user_00840,prod_00496,like,2026-01-05 10:09:02,sess_22f28e30,desktop,21,
user_00197,prod_00141,like,2026-01-08 10:09:02,sess_dd7ff933,desktop,42,
user_00037,prod_00047,view,2026-03-11 10:09:02,sess_f1c0bbe0,mobile,195,
user_00199,prod_00176,like,2026-03-12 10:09:02,sess_7483c1f6,tablet,172,
user_00419,prod_00458,view,2026-01-24 10:09:02,sess_7e9ad4bc,mobile,290,
user_00976,prod_00338,view,2026-01-27 10:09:02,sess_109edc99,mobile,283,
user_00320,prod_00416,like,2026-01-27 10:09:02,sess_cf912c2b,tablet,19,
user_00741,prod_00185,view,2026-02-14 10:09:02,sess_1e6355d6,mobile,37,
user_00790,prod_00278,view,2026-01-15 10:09:02,sess_914303bc,desktop,281,
user_00910,prod_00457,view,2025-12-30 10:09:02,sess_8cfd503e,mobile,102,
user_00336,prod_00193,view,2026-03-03 10:09:02,sess_e7089ba8,tablet,182,
user_00085,prod_00239,view,2026-01-07 10:09:02,sess_9747fb52,tablet,96,
user_00475,prod_00266,view,2026-01-05 10:09:02,sess_98948353,tablet,192,
user_00423,prod_00263,like,2026-01-18 10:09:02,sess_11f7deb1,tablet,108,
user_00477,prod_00353,view,2026-01-10 10:09:02,sess_20114793,mobile,270,
user_00331,prod_00379,view,2026-02-27 10:09:02,sess_5d695144,mobile,200,
user_00875,prod_00459,like,2026-01-16 10:09:02,sess_d38fb022,tablet,198,
user_00767,prod_00138,view,2026-02-03 10:09:02,sess_f4f7ca87,mobile,52,
